ckpt_path,log_name,task,seed,data,val/loss,val/loss_unweighted,val/recon_MSE,val/recon_MAE,val/recon_PCC,val/label_F1_weighted,val/label_F1_macro,val/label_F1_micro,val/label_AUROC,val/label_Accuracy,val/label_Precision,val/label_Recall,test/recon_MSE,test/recon_MAE,test/recon_PCC,test/label_F1_weighted,test/label_F1_macro,test/label_F1_micro,test/label_AUROC,test/label_Accuracy,test/label_Precision,test/label_Recall,test/loss,test/loss_unweighted,val/recon_RMSE,test/recon_RMSE
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_44/multitask/DeepTAN_20250413164050_8zzFk/trial_0/best-model-epoch=0026-val_loss=0.0000.ckpt,DeepTAN_20250413164050_8zzFk,multitask,seed_44,sc_multiome_minmi0.35_top2000,0.5028443932533264,0.2521399259567261,0.4035067558288574,0.4745559096336365,0.8055295348167419,0.001180101651698351,0.0018155411817133427,0.0069444444961845875,0.36122098565101624,0.0069444444961845875,0.0006510416860692203,0.0069444444961845875,0.1414291113615036,0.2889920771121979,0.8627214431762695,0.2661752700805664,0.16345714032649994,0.2899305522441864,0.7186297178268433,0.2899305522441864,0.2850154638290405,0.2899305522441864,0.19761502742767334,0.10277015715837479,0.6262654662132263,0.3753359615802765
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_44/multitask/DeepTAN_20250414035522_ibe7o/trial_0/best-model-epoch=0013-val_loss=0.0000.ckpt,DeepTAN_20250414035522_ibe7o,multitask,seed_44,sc_multiome_minmi0.35_top2000,0.36181747913360596,0.1451398730278015,0.21758170425891876,0.3657194972038269,0.8365870118141174,0.11022273451089859,0.0639801174402237,0.2482638955116272,0.5463858842849731,0.2482638955116272,0.0732421875,0.2482638955116272,0.15010471642017365,0.29460957646369934,0.8626741170883179,0.15789398550987244,0.12119051069021225,0.2013888955116272,0.6932042241096497,0.2013888955116272,0.17091143131256104,0.2013888955116272,0.18778939545154572,0.10452941060066223,0.46507585048675537,0.38677555322647095
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_44/multitask/DeepTAN_20250414075412_PaAHc/trial_0/best-model-epoch=0008-val_loss=0.0000.ckpt,DeepTAN_20250414075412_PaAHc,multitask,seed_44,sc_multiome_minmi0.35_top2000,0.6926474571228027,0.34863948822021484,0.3236912190914154,0.43495768308639526,0.7425138354301453,0.0016339869471266866,0.0035792095586657524,0.013888888992369175,0.43898141384124756,0.013888888992369175,0.0008680555620230734,0.013888888992369175,0.17372077703475952,0.32269087433815,0.8514705300331116,0.1781761795282364,0.13332730531692505,0.1979166716337204,0.6989299058914185,0.1979166716337204,0.21350747346878052,0.1979166716337204,0.19650357961654663,0.11625862121582031,0.5652596354484558,0.41558167338371277
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_44/multitask/DeepTAN_20250414174758_MBqpU/trial_0/best-model-epoch=0013-val_loss=0.0000.ckpt,DeepTAN_20250414174758_MBqpU,multitask,seed_44,sc_multiome_minmi0.35_top2000,0.5780094861984253,0.27520352602005005,0.24468527734279633,0.39274847507476807,0.7809890508651733,0.0,0.0,0.0,0.2962850034236908,0.0,0.0,0.0,0.16567271947860718,0.31549251079559326,0.8522878289222717,0.11311125755310059,0.080922931432724,0.2204861044883728,0.6958955526351929,0.2204861044883728,0.09649534523487091,0.2204861044883728,0.22049935162067413,0.11375883221626282,0.4918874502182007,0.40606382489204407
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_44/multitask/DeepTAN_20250415042240_ujoAV/trial_0/best-model-epoch=0016-val_loss=0.0000.ckpt,DeepTAN_20250415042240_ujoAV,multitask,seed_44,sc_multiome_minmi0.35_top2000,1.001085638999939,0.45770585536956787,0.6395613551139832,0.6845415234565735,0.78065425157547,0.0390276163816452,0.036540426313877106,0.13483795523643494,0.43656405806541443,0.13483795523643494,0.023449556902050972,0.13483795523643494,0.15931038558483124,0.3032418489456177,0.8541455864906311,0.23469887673854828,0.16410142183303833,0.2673611044883728,0.7022213935852051,0.2673611044883728,0.2539944052696228,0.2673611044883728,0.22013582289218903,0.11009577661752701,0.7978280782699585,0.3984050154685974
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_44/multitask/DeepTAN_20250415140221_8Fn8s/trial_0/best-model-epoch=0013-val_loss=0.0000.ckpt,DeepTAN_20250415140221_8Fn8s,multitask,seed_44,sc_multiome_minmi0.35_top2000,0.4667314887046814,0.1975291669368744,0.29154521226882935,0.4355332553386688,0.8360339999198914,0.00020424836839083582,0.0006535947904922068,0.0017361111240461469,0.6450026035308838,0.0017361111240461469,0.00010850694525288418,0.0017361111240461469,0.1602306067943573,0.30250149965286255,0.8617120981216431,0.2234145849943161,0.15545956790447235,0.2413194477558136,0.6942138671875,0.2413194477558136,0.2747716009616852,0.2413194477558136,0.19482511281967163,0.10905367136001587,0.5386455059051514,0.39942097663879395
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_44/multitask/DeepTAN_20250415220620_WP1Gu/trial_0/best-model-epoch=0020-val_loss=0.0000.ckpt,DeepTAN_20250415220620_WP1Gu,multitask,seed_44,sc_multiome_minmi0.35_top2000,1.3388276100158691,0.6507987380027771,1.066451072692871,0.893601655960083,0.7284390330314636,0.06963029503822327,0.05000041425228119,0.18518517911434174,0.6103370189666748,0.18518517911434174,0.04439139738678932,0.18518517911434174,0.18659518659114838,0.32489457726478577,0.8453128933906555,0.20355980098247528,0.13356150686740875,0.2256944477558136,0.6939098238945007,0.2256944477558136,0.23449969291687012,0.2256944477558136,0.2759660482406616,0.12304455786943436,1.0243955850601196,0.4311462640762329
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_44/multitask/DeepTAN_20250416023932_87MSj/trial_0/best-model-epoch=0019-val_loss=0.0000.ckpt,DeepTAN_20250416023932_87MSj,multitask,seed_44,sc_multiome_minmi0.35_top2000,0.2973690927028656,0.16763201355934143,0.26973283290863037,0.39908120036125183,0.8289706707000732,0.00020424836839083582,0.0006535947904922068,0.0017361111240461469,0.6269049048423767,0.0017361111240461469,0.00010850694525288418,0.0017361111240461469,0.13795937597751617,0.2852843105792999,0.867012619972229,0.23197725415229797,0.1527557075023651,0.2881944477558136,0.7090706825256348,0.2881944477558136,0.22855636477470398,0.2881944477558136,0.1778925061225891,0.10039113461971283,0.5158482789993286,0.3707013428211212
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250404214414_bFDGb/trial_0/best-model-epoch=0000-val_loss=0.0000.ckpt,DeepTAN_20250404214414_bFDGb,multitask,seed_45,sc_multiome_minmi0.35_top2000,0.5324953198432922,0.2419823557138443,0.3403317928314209,0.47200807929039,0.8156655430793762,0.0,0.0,0.0,0.6168709397315979,0.0,0.0,0.0,,,,,,,,,,,,,,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250404214414_bFDGb/trial_1/best-model-epoch=0048-val_loss=0.0000.ckpt,DeepTAN_20250404214414_bFDGb,multitask,seed_45,sc_multiome_minmi0.35_top2000,1.7606899738311768,0.841886043548584,1.344620943069458,0.8500089049339294,NaN,0.0,0.0,0.0,0.5293974280357361,0.0,0.0,0.0,0.29393452405929565,0.4131876826286316,0.7873518466949463,0.1939707249403,0.14228618144989014,0.2413194477558136,0.6980790495872498,0.2413194477558136,0.2236890196800232,0.2413194477558136,0.4119441509246826,0.18947377800941467,,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250404214414_bFDGb/trial_2/best-model-epoch=0007-val_loss=0.0000.ckpt,DeepTAN_20250404214414_bFDGb,multitask,seed_45,sc_multiome_minmi0.35_top2000,0.5007967948913574,0.32584822177886963,0.5838603973388672,0.5479109287261963,0.7570803165435791,0.00020424836839083582,0.0003631082072388381,0.0017361111240461469,0.49272850155830383,0.0017361111240461469,0.00010850694525288418,0.0017361111240461469,0.16844536364078522,0.3164611756801605,0.8287119269371033,0.1435445100069046,0.12278273701667786,0.1770833283662796,0.7032423615455627,0.1770833283662796,0.1706528514623642,0.1770833283662796,0.23364779353141785,0.11700475215911865,,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250404214414_bFDGb/trial_3/best-model-epoch=0018-val_loss=0.0000.ckpt,DeepTAN_20250404214414_bFDGb,multitask,seed_45,sc_multiome_minmi0.35_top2000,1.0543211698532104,0.5309663414955139,0.7598997950553894,0.7577202320098877,0.7259395718574524,0.1082158237695694,0.05877082794904709,0.24710647761821747,0.6467863917350769,0.24710647761821747,0.07061390578746796,0.24710647761821747,0.16226854920387268,0.30502745509147644,0.832115113735199,0.16173826158046722,0.12313160300254822,0.203125,0.6970303654670715,0.203125,0.16549214720726013,0.203125,0.23587656021118164,0.11323574185371399,,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250409030453_mngI1/trial_0/best-model-epoch=0004-val_loss=0.0000.ckpt,DeepTAN_20250409030453_mngI1,multitask,seed_45,sc_multiome_minmi0.35_top2000,0.37769001722335815,0.23173849284648895,0.3513340651988983,0.46542632579803467,0.8200504779815674,0.0010212418856099248,0.00192836404312402,0.0086805559694767,0.4127208888530731,0.0086805559694767,0.0005425347480922937,0.0086805559694767,0.1411285698413849,0.2881285548210144,0.8458435535430908,0.19116266071796417,0.14794853329658508,0.2517361044883728,0.7074463367462158,0.2517361044883728,0.19373546540737152,0.2517361044883728,0.18552133440971375,0.10379543900489807,0.590499222278595,0.37473344802856445
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250409111410_fiTc8/trial_0/best-model-epoch=0036-val_loss=0.0000.ckpt,DeepTAN_20250409111410_fiTc8,multitask,seed_45,sc_multiome_minmi0.35_top2000,1.3023629188537598,0.6686391234397888,1.0677757263183594,0.8885228633880615,0.673419713973999,0.001588598359376192,0.002561209723353386,0.010416666977107525,0.37514394521713257,0.010416666977107525,0.0008680555620230734,0.010416666977107525,0.19074614346027374,0.3308608829975128,0.8333384990692139,0.1820194572210312,0.1229470819234848,0.1805555522441864,0.7044657468795776,0.1805555522441864,0.24706514179706573,0.1805555522441864,0.24549508094787598,0.12376981228590012,1.0294678211212158,0.43535077571868896
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250410040749_TtAvj/trial_0/best-model-epoch=0040-val_loss=0.0000.ckpt,DeepTAN_20250410040749_TtAvj,multitask,seed_45,sc_multiome_minmi0.35_top2000,1.4811124801635742,0.7080300450325012,1.011751413345337,0.7157752513885498,0.27492207288742065,0.04416679963469505,0.03593171015381813,0.14351850748062134,0.4941957890987396,0.14351850748062134,0.026596257463097572,0.14351850748062134,0.15302228927612305,0.2963756024837494,0.8394814133644104,0.21970869600772858,0.17379480600357056,0.2673611044883728,0.6946572661399841,0.2673611044883728,0.22937652468681335,0.2673611044883728,0.22435371577739716,0.10864445567131042,0.9835759401321411,0.3903146982192993
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250410224717_zBsCp/trial_0/best-model-epoch=0026-val_loss=0.0000.ckpt,DeepTAN_20250410224717_zBsCp,multitask,seed_45,sc_multiome_minmi0.35_top2000,1.0213338136672974,0.5023219585418701,0.6768877506256104,0.6674606800079346,0.6963815093040466,0.039950206875801086,0.03429494425654411,0.13483795523643494,0.5617958903312683,0.13483795523643494,0.023883584886789322,0.13483795523643494,0.16082057356834412,0.30528661608695984,0.8372123837471008,0.2190859019756317,0.15152686834335327,0.2378472238779068,0.7054135799407959,0.2378472238779068,0.2530113458633423,0.2378472238779068,0.2190903127193451,0.11158417165279388,0.8181915283203125,0.3996609151363373
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250411073728_aS6pv/trial_0/best-model-epoch=0032-val_loss=0.0000.ckpt,DeepTAN_20250411073728_aS6pv,multitask,seed_45,sc_multiome_minmi0.35_top2000,1.1933495998382568,0.5869148373603821,0.6533960700035095,0.5869076251983643,0.470355361700058,0.001838235417380929,0.0038515408523380756,0.015625,0.3759463429450989,0.015625,0.0009765625,0.015625,0.15348194539546967,0.2996174097061157,0.8375701904296875,0.2836044132709503,0.19276666641235352,0.3524305522441864,0.6956039667129517,0.3524305522441864,0.2533494234085083,0.3524305522441864,0.20510827004909515,0.11393324285745621,0.7909680008888245,0.3903545141220093
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250411121025_fLZ48/trial_0/best-model-epoch=0042-val_loss=0.0000.ckpt,DeepTAN_20250411121025_fLZ48,multitask,seed_45,sc_multiome_minmi0.35_top2000,1.5891660451889038,0.7690974473953247,0.9884077906608582,0.680901288986206,0.1970326155424118,0.001997095299884677,0.003166822250932455,0.013888888992369175,0.5818392634391785,0.013888888992369175,0.0010850694961845875,0.013888888992369175,0.16504555940628052,0.30931562185287476,0.8307053446769714,0.17787832021713257,0.14078488945960999,0.2065972238779068,0.6993023157119751,0.2065972238779068,0.2285604178905487,0.2065972238779068,0.24437826871871948,0.11546773463487625,0.9697611331939697,0.4055255949497223
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250411150342_VSrdW/trial_0/best-model-epoch=0049-val_loss=0.0000.ckpt,DeepTAN_20250411150342_VSrdW,multitask,seed_45,sc_multiome_minmi0.35_top2000,1.2063573598861694,0.5980023145675659,0.6698585152626038,0.6666697859764099,0.6820974946022034,0.001838235417380929,0.0038515408523380756,0.015625,0.3988795280456543,0.015625,0.0009765625,0.015625,0.17823567986488342,0.3212469220161438,0.8325362801551819,0.21122483909130096,0.15949055552482605,0.2447916716337204,0.7071648240089417,0.2447916716337204,0.24169492721557617,0.2447916716337204,0.2551463842391968,0.12015774846076965,0.8145273327827454,0.4206344187259674
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250412042245_7pe8M/trial_0/best-model-epoch=0031-val_loss=0.0000.ckpt,DeepTAN_20250412042245_7pe8M,multitask,seed_45,sc_multiome_minmi0.35_top2000,0.7446379065513611,0.3603077530860901,0.5453712940216064,0.613977313041687,0.7855805158615112,0.04416679963469505,0.03593171015381813,0.14351850748062134,0.5284130573272705,0.14351850748062134,0.026596257463097572,0.14351850748062134,0.14615613222122192,0.289806604385376,0.8472403883934021,0.2937237620353699,0.191413015127182,0.3541666567325592,0.7042415142059326,0.3541666567325592,0.2831028699874878,0.3541666567325592,0.19473762810230255,0.10477443039417267,0.7350156307220459,0.38133686780929565
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250412095434_NdN6Z/trial_0/best-model-epoch=0007-val_loss=0.0000.ckpt,DeepTAN_20250412095434_NdN6Z,multitask,seed_45,sc_multiome_minmi0.35_top2000,0.27395451068878174,0.1500600129365921,0.24478954076766968,0.384338915348053,0.8341410756111145,0.0007646221201866865,0.0017237665597349405,0.0057870373129844666,0.6979172825813293,0.0057870373129844666,0.00040991511195898056,0.0057870373129844666,0.17293843626976013,0.31054770946502686,0.8451811671257019,0.16144166886806488,0.12831220030784607,0.1927083283662796,0.700069785118103,0.1927083283662796,0.19454434514045715,0.1927083283662796,0.21035058796405792,0.11779001355171204,0.49239397048950195,0.40440165996551514
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250412184134_wOswp/trial_0/best-model-epoch=0018-val_loss=0.0000.ckpt,DeepTAN_20250412184134_wOswp,multitask,seed_45,sc_multiome_minmi0.35_top2000,1.4019064903259277,0.698519229888916,0.9879196882247925,0.8305764198303223,0.6028506755828857,0.0024191087577492,0.004327848553657532,0.010416666977107525,0.5384457111358643,0.010416666977107525,0.001548509462736547,0.010416666977107525,0.21305567026138306,0.35363325476646423,0.8186010718345642,0.17214913666248322,0.13291384279727936,0.2135416716337204,0.6932817101478577,0.2135416716337204,0.17999714612960815,0.2135416716337204,0.29487180709838867,0.13886716961860657,0.987115740776062,0.458199143409729
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250413040524_3kbpS/trial_0/best-model-epoch=0026-val_loss=0.0000.ckpt,DeepTAN_20250413040524_3kbpS,multitask,seed_45,sc_multiome_minmi0.35_top2000,1.3020098209381104,0.6434621214866638,0.8709051012992859,0.7720720767974854,0.6386510729789734,0.0024509804788976908,0.005176885519176722,0.02083333395421505,0.6446983814239502,0.02083333395421505,0.0013020833721384406,0.02083333395421505,0.2088763266801834,0.3487197756767273,0.8266937732696533,0.22938677668571472,0.16439983248710632,0.2430555522441864,0.6886330246925354,0.2430555522441864,0.2973918616771698,0.2430555522441864,0.26984935998916626,0.13285623490810394,0.9288293123245239,0.45243966579437256
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250413103244_sjH1r/trial_0/best-model-epoch=0026-val_loss=0.0000.ckpt,DeepTAN_20250413103244_sjH1r,multitask,seed_45,sc_multiome_minmi0.35_top2000,0.9158995747566223,0.5119816660881042,0.9104738235473633,0.843241810798645,0.8025732636451721,0.0007646221201866865,0.0017237665597349405,0.0057870373129844666,0.38961663842201233,0.0057870373129844666,0.00040991511195898056,0.0057870373129844666,0.1488572061061859,0.29107025265693665,0.8427358269691467,0.24001383781433105,0.15630553662776947,0.2673611044883728,0.6999764442443848,0.2673611044883728,0.2709304988384247,0.2673611044883728,0.20296306908130646,0.1061960831284523,0.9503966569900513,0.3850570321083069
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250413194102_FvBu8/trial_0/best-model-epoch=0007-val_loss=0.0000.ckpt,DeepTAN_20250413194102_FvBu8,multitask,seed_45,sc_multiome_minmi0.35_top2000,0.27258366346359253,0.1461791694164276,0.22866249084472656,0.3658468425273895,0.8153877854347229,0.007064400240778923,0.011140073649585247,0.04108796268701553,0.5038294196128845,0.04108796268701553,0.003918306436389685,0.04108796268701553,0.17687183618545532,0.3223353326320648,0.8262015581130981,0.14113956689834595,0.1128973439335823,0.1788194477558136,0.7045809626579285,0.1788194477558136,0.15487352013587952,0.1788194477558136,0.5073056221008301,0.12078172713518143,0.4746602475643158,0.4177069664001465
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250414044717_cs5yg/trial_0/best-model-epoch=0047-val_loss=0.0000.ckpt,DeepTAN_20250414044717_cs5yg,multitask,seed_45,sc_multiome_minmi0.35_top2000,1.4636917114257812,0.6926679611206055,1.0933914184570312,0.8821538090705872,0.6534790992736816,0.001838235417380929,0.0038515408523380756,0.015625,0.504045844078064,0.015625,0.0009765625,0.015625,0.23104286193847656,0.3723207712173462,0.8155269026756287,0.15969108045101166,0.12123312056064606,0.1979166716337204,0.7087002992630005,0.1979166716337204,0.19687332212924957,0.1979166716337204,0.32384973764419556,0.14758826792240143,1.0406343936920166,0.4793013036251068
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250414101848_1Rnsp/trial_0/best-model-epoch=0014-val_loss=0.0000.ckpt,DeepTAN_20250414101848_1Rnsp,multitask,seed_45,sc_multiome_minmi0.35_top2000,0.9900195002555847,0.4964679181575775,0.5877111554145813,0.5954737067222595,0.6455124020576477,0.007064400240778923,0.011140073649585247,0.04108796268701553,0.45026248693466187,0.04108796268701553,0.003918306436389685,0.04108796268701553,0.15936583280563354,0.30607837438583374,0.8347721099853516,0.11626892536878586,0.06458530575037003,0.2534722089767456,0.6885251998901367,0.2534722089767456,0.0779079869389534,0.2534722089767456,0.20664724707603455,0.11877080053091049,0.7590117454528809,0.39825236797332764
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250414213729_nVkMQ/trial_0/best-model-epoch=0004-val_loss=0.0000.ckpt,DeepTAN_20250414213729_nVkMQ,multitask,seed_45,sc_multiome_minmi0.35_top2000,0.31212788820266724,0.17286881804466248,0.29089176654815674,0.41623586416244507,0.8266497850418091,0.06788676977157593,0.04801405966281891,0.18634259700775146,0.47557491064071655,0.18634259700775146,0.04258294776082039,0.18634259700775146,0.16966165602207184,0.3141059875488281,0.834617018699646,0.1960821896791458,0.1525253802537918,0.2395833283662796,0.7113450169563293,0.2395833283662796,0.23057545721530914,0.2395833283662796,0.22011536359786987,0.11619874835014343,0.5333159565925598,0.409805029630661
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250415054910_vZH2A/trial_0/best-model-epoch=0013-val_loss=0.0000.ckpt,DeepTAN_20250415054910_vZH2A,multitask,seed_45,sc_multiome_minmi0.35_top2000,0.3198007643222809,0.1577865034341812,0.24304471909999847,0.38059094548225403,0.8282511234283447,0.007064400240778923,0.011140073649585247,0.04108796268701553,0.698475182056427,0.04108796268701553,0.003918306436389685,0.04108796268701553,0.1440717726945877,0.28783118724823,0.8494762778282166,0.21946923434734344,0.14542220532894135,0.2690972089767456,0.7039373517036438,0.2690972089767456,0.24388234317302704,0.2690972089767456,0.1893119215965271,0.10343092679977417,0.4912358820438385,0.37874481081962585
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250415155739_5wKWe/trial_0/best-model-epoch=0013-val_loss=0.0000.ckpt,DeepTAN_20250415155739_5wKWe,multitask,seed_45,sc_multiome_minmi0.35_top2000,0.2800787687301636,0.1410568505525589,0.2193988561630249,0.3602695167064667,0.8318172693252563,0.0012178216129541397,0.002405663253739476,0.0057870373129844666,0.5708637237548828,0.0057870373129844666,0.0006883066962473094,0.0057870373129844666,0.1487300843000412,0.29466331005096436,0.849507749080658,0.22200694680213928,0.14744482934474945,0.2795138955116272,0.6985913515090942,0.2795138955116272,0.2425961196422577,0.2795138955116272,0.19705970585346222,0.10503386706113815,0.4655016362667084,0.3848426342010498
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250415230519_7MJ8d/trial_0/best-model-epoch=0013-val_loss=0.0000.ckpt,DeepTAN_20250415230519_7MJ8d,multitask,seed_45,sc_multiome_minmi0.35_top2000,0.4219782054424286,0.2607206404209137,0.4712926149368286,0.5692299008369446,0.835162878036499,0.0,0.0,0.0,0.567159116268158,0.0,0.0,0.0,0.14140135049819946,0.286827951669693,0.8482949137687683,0.20672667026519775,0.13270655274391174,0.2569444477558136,0.7111448645591736,0.2569444477558136,0.22542865574359894,0.2569444477558136,0.20334549248218536,0.1024462953209877,0.6827332973480225,0.3754112124443054
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_45/multitask/DeepTAN_20250416034401_8ybge/trial_0/best-model-epoch=0028-val_loss=0.0000.ckpt,DeepTAN_20250416034401_8ybge,multitask,seed_45,sc_multiome_minmi0.35_top2000,0.5211599469184875,0.27216827869415283,0.3673628270626068,0.4801517128944397,0.7921103835105896,0.04420273005962372,0.03656624257564545,0.1371527761220932,0.5344555974006653,0.1371527761220932,0.0272352434694767,0.1371527761220932,0.14209334552288055,0.2884185314178467,0.8468973636627197,0.17742933332920074,0.12797531485557556,0.1909722238779068,0.6948747038841248,0.1909722238779068,0.22487807273864746,0.1909722238779068,0.181998148560524,0.10403123497962952,0.6032714247703552,0.3761582374572754
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_46/multitask/DeepTAN_20250404214459_mzOhe/trial_0/best-model-epoch=0010-val_loss=0.0000.ckpt,DeepTAN_20250404214459_mzOhe,multitask,seed_46,sc_multiome_minmi0.35_top2000,0.5049079656600952,0.23799456655979156,0.3635196387767792,0.49961015582084656,0.8352551460266113,0.00020424836839083582,0.000466853438410908,0.0017361111240461469,0.3684600591659546,0.0017361111240461469,0.00010850694525288418,0.0017361111240461469,0.13557785749435425,0.2774273157119751,0.8757541179656982,0.28336238861083984,0.17725971341133118,0.3819444477558136,0.7249878644943237,0.3819444477558136,0.24599382281303406,0.3819444477558136,0.19848479330539703,0.1001809686422348,,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_46/multitask/DeepTAN_20250404214459_mzOhe/trial_1/best-model-epoch=0017-val_loss=0.0000.ckpt,DeepTAN_20250404214459_mzOhe,multitask,seed_46,sc_multiome_minmi0.35_top2000,0.6217854022979736,0.3109724819660187,0.5002335906028748,0.6008033752441406,0.8309065103530884,0.04156331345438957,0.03479202836751938,0.13773149251937866,0.6311383247375488,0.13773149251937866,0.025149498134851456,0.13773149251937866,0.1383785754442215,0.27995505928993225,0.8785890340805054,0.20449627935886383,0.14869533479213715,0.2604166567325592,0.7326841950416565,0.2604166567325592,0.2020479440689087,0.2604166567325592,0.19823792576789856,0.09931721538305283,,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_46/multitask/DeepTAN_20250404214459_mzOhe/trial_10/best-model-epoch=0004-val_loss=0.0000.ckpt,DeepTAN_20250404214459_mzOhe,multitask,seed_46,sc_multiome_minmi0.35_top2000,0.3334711492061615,0.16670376062393188,0.2144588977098465,0.3584357500076294,0.8286178708076477,0.0016339869471266866,0.0036297854967415333,0.013888888992369175,0.5058199763298035,0.013888888992369175,0.0008680555620230734,0.013888888992369175,0.13841897249221802,0.2853200435638428,0.8753660917282104,0.16519449651241302,0.12769895792007446,0.2135416716337204,0.7250422835350037,0.2135416716337204,0.19139933586120605,0.2135416716337204,0.18305905163288116,0.10102443397045135,,
/mnt/hdd2/homext/wuch/xn2p/run/logs_hpc/sc_multiome_minmi0.35_top2000/seed_46/multitask/DeepTAN_20250404214459_mzOhe/trial_11/best-model-epoch=0011-val_loss=0.0000.ckpt,DeepTAN_20250404214459_mzOhe,multitask,seed_46,sc_multiome_minmi0.35_top2000,0.9344990849494934,0.4949696362018585,0.8411625623703003,0.8143903613090515,0.7966082096099854,0.00811093021184206,0.009907955303788185,0.0399305559694767,0.40382346510887146,0.0399305559694767,0.004665798507630825,0.0399305559694767,0.1862364113330841,0.3246568739414215,0.8616631031036377,0.2500836253166199,0.17965739965438843,0.2934027910232544,0.7254623770713806,0.2934027910232544,0.23875869810581207,0.2934027910232544,0.24712681770324707,0.1213049590587616,,
